  7.6626004755E-03  1.5324301151E-02  1.5743551675E-02
  7.6683333500E-03  1.5335764879E-02  1.5755328960E-02
  7.6740705136E-03  1.5347237181E-02  1.5767115053E-02
  7.6798119695E-03  1.5358718063E-02  1.5778909960E-02
  7.6855577209E-03  1.5370207531E-02  1.5790713689E-02
  7.6913077711E-03  1.5381705592E-02  1.5802526246E-02
  7.6970621233E-03  1.5393212252E-02  1.5814347637E-02
  7.7028207807E-03  1.5404727519E-02  1.5826177869E-02
  7.7085837465E-03  1.5416251397E-02  1.5838016949E-02
  7.7143510239E-03  1.5427783894E-02  1.5849864883E-02
  7.7201226162E-03  1.5439325017E-02  1.5861721677E-02
  7.7258985266E-03  1.5450874771E-02  1.5873587340E-02
  7.7316787583E-03  1.5462433162E-02  1.5885461876E-02
  7.7374633146E-03  1.5474000199E-02  1.5897345293E-02
  7.7432521987E-03  1.5485575886E-02  1.5909237598E-02
  7.7490454138E-03  1.5497160231E-02  1.5921138796E-02
  7.7548429631E-03  1.5508753239E-02  1.5933048895E-02
  7.7606448500E-03  1.5520354918E-02  1.5944967902E-02
  7.7664510776E-03  1.5531965274E-02  1.5956895822E-02
  7.7722616493E-03  1.5543584313E-02  1.5968832663E-02
  7.7780765681E-03  1.5555212041E-02  1.5980778432E-02
  7.7838958375E-03  1.5566848466E-02  1.5992733134E-02
  7.7897194607E-03  1.5578493594E-02  1.6004696777E-02
  7.7955474409E-03  1.5590147431E-02  1.6016669367E-02
  7.8013797813E-03  1.5601809984E-02  1.6028650911E-02
  7.8072164853E-03  1.5613481259E-02  1.6040641416E-02
  7.8130575561E-03  1.5625161263E-02  1.6052640889E-02
  7.8189029970E-03  1.5636850002E-02  1.6064649335E-02
  7.8247528112E-03  1.5648547483E-02  1.6076666763E-02
  7.8306070021E-03  1.5660253713E-02  1.6088693177E-02
  7.8364655728E-03  1.5671968697E-02  1.6100728586E-02
  7.8423285267E-03  1.5683692443E-02  1.6112772996E-02
  7.8481958670E-03  1.5695424957E-02  1.6124826414E-02
  7.8540675971E-03  1.5707166246E-02  1.6136888846E-02
  7.8599437201E-03  1.5718916316E-02  1.6148960299E-02
  7.8658242395E-03  1.5730675173E-02  1.6161040780E-02
  7.8717091585E-03  1.5742442825E-02  1.6173130296E-02
  7.8775984803E-03  1.5754219278E-02  1.6185228853E-02
  7.8834922083E-03  1.5766004538E-02  1.6197336458E-02
  7.8893903458E-03  1.5777798612E-02  1.6209453119E-02
  7.8952928960E-03  1.5789601506E-02  1.6221578840E-02
  7.9011998624E-03  1.5801413228E-02  1.6233713631E-02
  7.9071112481E-03  1.5813233784E-02  1.6245857496E-02
  7.9130270564E-03  1.5825063180E-02  1.6258010444E-02
  7.9189472908E-03  1.5836901423E-02  1.6270172480E-02
  7.9248719545E-03  1.5848748519E-02  1.6282343612E-02
  7.9308010507E-03  1.5860604476E-02  1.6294523846E-02
  7.9367345829E-03  1.5872469300E-02  1.6306713189E-02
  7.9426725544E-03  1.5884342997E-02  1.6318911649E-02
  7.9486149684E-03  1.5896225574E-02  1.6331119231E-02
  7.9545618283E-03  1.5908117038E-02  1.6343335943E-02
  7.9605131375E-03  1.5920017395E-02  1.6355561791E-02
  7.9664688992E-03  1.5931926653E-02  1.6367796782E-02
  7.9724291168E-03  1.5943844816E-02  1.6380040924E-02
  7.9783937935E-03  1.5955771894E-02  1.6392294223E-02
  7.9843629329E-03  1.5967707891E-02  1.6404556685E-02
  7.9903365381E-03  1.5979652815E-02  1.6416828318E-02
  7.9963146126E-03  1.5991606672E-02  1.6429109128E-02
  8.0022971596E-03  1.6003569470E-02  1.6441399123E-02
  8.0082841826E-03  1.6015541214E-02  1.6453698309E-02
  8.0142756848E-03  1.6027521911E-02  1.6466006693E-02
  8.0202716696E-03  1.6039511568E-02  1.6478324282E-02
  8.0262721404E-03  1.6051510193E-02  1.6490651083E-02
  8.0322771006E-03  1.6063517790E-02  1.6502987102E-02
  8.0382865534E-03  1.6075534368E-02  1.6515332347E-02
  8.0443005023E-03  1.6087559933E-02  1.6527686825E-02
  8.0503189506E-03  1.6099594491E-02  1.6540050541E-02
  8.0563419017E-03  1.6111638049E-02  1.6552423505E-02
  8.0623693589E-03  1.6123690615E-02  1.6564805721E-02
  8.0684013257E-03  1.6135752194E-02  1.6577197197E-02
  8.0744378053E-03  1.6147822794E-02  1.6589597941E-02
  8.0804788012E-03  1.6159902421E-02  1.6602007958E-02
  8.0865243168E-03  1.6171991082E-02  1.6614427257E-02
  8.0925743554E-03  1.6184088784E-02  1.6626855843E-02
  8.0986289204E-03  1.6196195533E-02  1.6639293724E-02
  8.1046880152E-03  1.6208311337E-02  1.6651740907E-02
  8.1107516433E-03  1.6220436201E-02  1.6664197398E-02
  8.1168198078E-03  1.6232570134E-02  1.6676663205E-02
  8.1228925124E-03  1.6244713141E-02  1.6689138334E-02
  8.1289697603E-03  1.6256865229E-02  1.6701622793E-02
  8.1350515551E-03  1.6269026406E-02  1.6714116589E-02
  8.1411378999E-03  1.6281196677E-02  1.6726619728E-02
  8.1472287984E-03  1.6293376050E-02  1.6739132217E-02
  8.1533242539E-03  1.6305564532E-02  1.6751654064E-02
  8.1594242697E-03  1.6317762129E-02  1.6764185276E-02
  8.1655288494E-03  1.6329968848E-02  1.6776725858E-02
  8.1716379962E-03  1.6342184696E-02  1.6789275820E-02
  8.1777517137E-03  1.6354409680E-02  1.6801835166E-02
  8.1838700053E-03  1.6366643806E-02  1.6814403906E-02
  8.1899928743E-03  1.6378887082E-02  1.6826982044E-02
  8.1961203243E-03  1.6391139514E-02  1.6839569589E-02
  8.2022523586E-03  1.6403401109E-02  1.6852166548E-02
  8.2083889806E-03  1.6415671875E-02  1.6864772927E-02
  8.2145301939E-03  1.6427951817E-02  1.6877388734E-02
  8.2206760017E-03  1.6440240942E-02  1.6890013976E-02
  8.2268264076E-03  1.6452539259E-02  1.6902648659E-02
  8.2329814151E-03  1.6464846772E-02  1.6915292791E-02
  8.2391410275E-03  1.6477163490E-02  1.6927946379E-02
  8.2453052483E-03  1.6489489419E-02  1.6940609429E-02
  8.2514740809E-03  1.6501824567E-02  1.6953281950E-02
  8.2576475288E-03  1.6514168939E-02  1.6965963948E-02
  8.2638255955E-03  1.6526522543E-02  1.6978655430E-02
  8.2700082843E-03  1.6538885385E-02  1.6991356403E-02
  8.2761955988E-03  1.6551257474E-02  1.7004066874E-02
  8.2823875425E-03  1.6563638814E-02  1.7016786851E-02
  8.2885841187E-03  1.6576029415E-02  1.7029516340E-02
  8.2947853310E-03  1.6588429281E-02  1.7042255348E-02
  8.3009911828E-03  1.6600838421E-02  1.7055003884E-02
  8.3072016776E-03  1.6613256841E-02  1.7067761953E-02
  8.3134168188E-03  1.6625684549E-02  1.7080529563E-02
  8.3196366100E-03  1.6638121550E-02  1.7093306722E-02
  8.3258610546E-03  1.6650567852E-02  1.7106093435E-02
  8.3320901561E-03  1.6663023463E-02  1.7118889711E-02
  8.3383239180E-03  1.6675488388E-02  1.7131695557E-02
  8.3445623437E-03  1.6687962635E-02  1.7144510979E-02
  8.3508054368E-03  1.6700446212E-02  1.7157335985E-02
  8.3570532008E-03  1.6712939124E-02  1.7170170581E-02
  8.3633056391E-03  1.6725441378E-02  1.7183014776E-02
  8.3695627553E-03  1.6737952983E-02  1.7195868576E-02
  8.3758245528E-03  1.6750473944E-02  1.7208731989E-02
  8.3820910351E-03  1.6763004269E-02  1.7221605022E-02
  8.3883622058E-03  1.6775543965E-02  1.7234487681E-02
  8.3946380683E-03  1.6788093039E-02  1.7247379974E-02
  8.4009186263E-03  1.6800651497E-02  1.7260281909E-02
  8.4072038831E-03  1.6813219348E-02  1.7273193492E-02
  8.4134938423E-03  1.6825796597E-02  1.7286114730E-02
  8.4197885074E-03  1.6838383252E-02  1.7299045632E-02
  8.4260878819E-03  1.6850979319E-02  1.7311986203E-02
  8.4323919694E-03  1.6863584807E-02  1.7324936452E-02
  8.4387007734E-03  1.6876199722E-02  1.7337896385E-02
  8.4450142974E-03  1.6888824070E-02  1.7350866011E-02
  8.4513325450E-03  1.6901457860E-02  1.7363845335E-02
  8.4576555196E-03  1.6914101098E-02  1.7376834365E-02
  8.4639832249E-03  1.6926753790E-02  1.7389833109E-02
  8.4703156643E-03  1.6939415945E-02  1.7402841574E-02
  8.4766528414E-03  1.6952087570E-02  1.7415859767E-02
  8.4829947597E-03  1.6964768670E-02  1.7428887695E-02
  8.4893414228E-03  1.6977459254E-02  1.7441925366E-02
  8.4956928343E-03  1.6990159329E-02  1.7454972786E-02
  8.5020489977E-03  1.7002868901E-02  1.7468029964E-02
  8.5084099165E-03  1.7015587978E-02  1.7481096906E-02
  8.5147755943E-03  1.7028316567E-02  1.7494173620E-02
  8.5211460347E-03  1.7041054675E-02  1.7507260113E-02
  8.5275212412E-03  1.7053802308E-02  1.7520356392E-02
  8.5339012174E-03  1.7066559475E-02  1.7533462465E-02
  8.5402859668E-03  1.7079326182E-02  1.7546578339E-02
  8.5466754931E-03  1.7092102437E-02  1.7559704021E-02
  8.5530697998E-03  1.7104888246E-02  1.7572839519E-02
  8.5594688905E-03  1.7117683616E-02  1.7585984839E-02
  8.5658727688E-03  1.7130488556E-02  1.7599139990E-02
  8.5722814382E-03  1.7143303071E-02  1.7612304979E-02
  8.5786949023E-03  1.7156127170E-02  1.7625479812E-02
  8.5851131647E-03  1.7168960859E-02  1.7638664498E-02
  8.5915362291E-03  1.7181804145E-02  1.7651859044E-02
  8.5979640989E-03  1.7194657036E-02  1.7665063457E-02
  8.6043967778E-03  1.7207519539E-02  1.7678277744E-02
  8.6108342695E-03  1.7220391660E-02  1.7691501913E-02
  8.6172765774E-03  1.7233273408E-02  1.7704735971E-02
  8.6237237052E-03  1.7246164789E-02  1.7717979925E-02
  8.6301756566E-03  1.7259065811E-02  1.7731233784E-02
  8.6366324350E-03  1.7271976481E-02  1.7744497554E-02
  8.6430940442E-03  1.7284896805E-02  1.7757771243E-02
  8.6495604876E-03  1.7297826792E-02  1.7771054858E-02
  8.6560317691E-03  1.7310766448E-02  1.7784348407E-02
  8.6625078921E-03  1.7323715780E-02  1.7797651896E-02
  8.6689888603E-03  1.7336674797E-02  1.7810965335E-02
  8.6754746774E-03  1.7349643504E-02  1.7824288729E-02
  8.6819653469E-03  1.7362621910E-02  1.7837622086E-02
  8.6884608724E-03  1.7375610022E-02  1.7850965414E-02
  8.6949612577E-03  1.7388607846E-02  1.7864318720E-02
  8.7014665064E-03  1.7401615390E-02  1.7877682012E-02
  8.7079766220E-03  1.7414632662E-02  1.7891055298E-02
  8.7144916082E-03  1.7427659669E-02  1.7904438583E-02
  8.7210114687E-03  1.7440696417E-02  1.7917831877E-02
  8.7275362072E-03  1.7453742914E-02  1.7931235187E-02
  8.7340658272E-03  1.7466799168E-02  1.7944648519E-02
  8.7406003324E-03  1.7479865185E-02  1.7958071882E-02
  8.7471397265E-03  1.7492940974E-02  1.7971505283E-02
  8.7536840131E-03  1.7506026541E-02  1.7984948729E-02
  8.7602331959E-03  1.7519121893E-02  1.7998402229E-02
  8.7667872786E-03  1.7532227039E-02  1.8011865789E-02
  8.7733462648E-03  1.7545341985E-02  1.8025339417E-02
  8.7799101582E-03  1.7558466738E-02  1.8038823120E-02
  8.7864789625E-03  1.7571601306E-02  1.8052316907E-02
  8.7930526813E-03  1.7584745697E-02  1.8065820784E-02
  8.7996313183E-03  1.7597899917E-02  1.8079334760E-02
  8.8062148772E-03  1.7611063974E-02  1.8092858841E-02
  8.8128033617E-03  1.7624237875E-02  1.8106393035E-02
  8.8193967754E-03  1.7637421628E-02  1.8119937351E-02
  8.8259951221E-03  1.7650615240E-02  1.8133491794E-02
  8.8325984054E-03  1.7663818718E-02  1.8147056374E-02
  8.8392066291E-03  1.7677032070E-02  1.8160631097E-02
  8.8458197967E-03  1.7690255303E-02  1.8174215971E-02
  8.8524379122E-03  1.7703488424E-02  1.8187811004E-02
  8.8590609790E-03  1.7716731442E-02  1.8201416203E-02
  8.8656890010E-03  1.7729984363E-02  1.8215031576E-02
  8.8723219818E-03  1.7743247194E-02  1.8228657130E-02
  8.8789599252E-03  1.7756519943E-02  1.8242292874E-02
  8.8856028348E-03  1.7769802618E-02  1.8255938814E-02
  8.8922507144E-03  1.7783095226E-02  1.8269594959E-02
  8.8989035677E-03  1.7796397774E-02  1.8283261315E-02
  8.9055613984E-03  1.7809710270E-02  1.8296937891E-02
  8.9122242103E-03  1.7823032721E-02  1.8310624694E-02
  8.9188920070E-03  1.7836365135E-02  1.8324321732E-02
  8.9255647924E-03  1.7849707519E-02  1.8338029012E-02
  8.9322425701E-03  1.7863059880E-02  1.8351746543E-02
  8.9389253438E-03  1.7876422226E-02  1.8365474331E-02
  8.9456131173E-03  1.7889794565E-02  1.8379212385E-02
  8.9523058944E-03  1.7903176903E-02  1.8392960711E-02
  8.9590036788E-03  1.7916569249E-02  1.8406719319E-02
  8.9657064742E-03  1.7929971610E-02  1.8420488215E-02
  8.9724142844E-03  1.7943383993E-02  1.8434267407E-02
  8.9791271131E-03  1.7956806405E-02  1.8448056903E-02
  8.9858449641E-03  1.7970238855E-02  1.8461856711E-02
  8.9925678412E-03  1.7983681350E-02  1.8475666837E-02
  8.9992957481E-03  1.7997133897E-02  1.8489487291E-02
  9.0060286885E-03  1.8010596504E-02  1.8503318079E-02
  9.0127666663E-03  1.8024069179E-02  1.8517159210E-02
  9.0195096852E-03  1.8037551928E-02  1.8531010691E-02
  9.0262577490E-03  1.8051044759E-02  1.8544872530E-02
  9.0330108614E-03  1.8064547681E-02  1.8558744734E-02
  9.0397690262E-03  1.8078060700E-02  1.8572627312E-02
  9.0465322473E-03  1.8091583823E-02  1.8586520270E-02
  9.0533005283E-03  1.8105117060E-02  1.8600423618E-02
  9.0600738732E-03  1.8118660416E-02  1.8614337362E-02
  9.0668522856E-03  1.8132213900E-02  1.8628261510E-02
  9.0736357693E-03  1.8145777520E-02  1.8642196071E-02
  9.0804243282E-03  1.8159351282E-02  1.8656141051E-02
  9.0872179661E-03  1.8172935194E-02  1.8670096459E-02
  9.0940166867E-03  1.8186529264E-02  1.8684062303E-02
  9.1008204938E-03  1.8200133500E-02  1.8698038589E-02
  9.1076293913E-03  1.8213747909E-02  1.8712025327E-02
  9.1144433830E-03  1.8227372499E-02  1.8726022524E-02
  9.1212624727E-03  1.8241007277E-02  1.8740030188E-02
  9.1280866641E-03  1.8254652251E-02  1.8754048325E-02
  9.1349159611E-03  1.8268307429E-02  1.8768076946E-02
  9.1417503676E-03  1.8281972818E-02  1.8782116056E-02
  9.1485898874E-03  1.8295648425E-02  1.8796165665E-02
  9.1554345242E-03  1.8309334259E-02  1.8810225779E-02
  9.1622842819E-03  1.8323030327E-02  1.8824296407E-02
  9.1691391643E-03  1.8336736637E-02  1.8838377556E-02
  9.1759991753E-03  1.8350453196E-02  1.8852469235E-02
  9.1828643187E-03  1.8364180013E-02  1.8866571451E-02
  9.1897345984E-03  1.8377917094E-02  1.8880684213E-02
  9.1966100182E-03  1.8391664447E-02  1.8894807527E-02
  9.2034905818E-03  1.8405422080E-02  1.8908941402E-02
  9.2103762933E-03  1.8419190001E-02  1.8923085846E-02
  9.2172671564E-03  1.8432968218E-02  1.8937240867E-02
  9.2241631750E-03  1.8446756738E-02  1.8951406472E-02
  9.2310643530E-03  1.8460555568E-02  1.8965582669E-02
  9.2379706941E-03  1.8474364717E-02  1.8979769467E-02
  9.2448822023E-03  1.8488184192E-02  1.8993966874E-02
  9.2517988815E-03  1.8502014001E-02  1.9008174896E-02
  9.2587207355E-03  1.8515854151E-02  1.9022393543E-02
  9.2656477681E-03  1.8529704651E-02  1.9036622822E-02
  9.2725799833E-03  1.8543565509E-02  1.9050862741E-02
  9.2795173849E-03  1.8557436730E-02  1.9065113308E-02
  9.2864599768E-03  1.8571318325E-02  1.9079374531E-02
  9.2934077629E-03  1.8585210300E-02  1.9093646417E-02
  9.3003607471E-03  1.8599112663E-02  1.9107928976E-02
  9.3073189332E-03  1.8613025421E-02  1.9122222215E-02
  9.3142823252E-03  1.8626948584E-02  1.9136526141E-02
  9.3212509270E-03  1.8640882157E-02  1.9150840763E-02
  9.3282247424E-03  1.8654826150E-02  1.9165166089E-02
  9.3352037754E-03  1.8668780570E-02  1.9179502126E-02
  9.3421880298E-03  1.8682745424E-02  1.9193848884E-02
  9.3491775096E-03  1.8696720721E-02  1.9208206369E-02
  9.3561722186E-03  1.8710706469E-02  1.9222574590E-02
  9.3631721609E-03  1.8724702674E-02  1.9236953555E-02
  9.3701773402E-03  1.8738709345E-02  1.9251343272E-02
  9.3771877605E-03  1.8752726490E-02  1.9265743748E-02
  9.3842034258E-03  1.8766754117E-02  1.9280154993E-02
  9.3912243400E-03  1.8780792233E-02  1.9294577013E-02
  9.3982505069E-03  1.8794840846E-02  1.9309009817E-02
  9.4052819305E-03  1.8808899965E-02  1.9323453414E-02
  9.4123186148E-03  1.8822969596E-02  1.9337907811E-02
  9.4193605637E-03  1.8837049748E-02  1.9352373015E-02
  9.4264077811E-03  1.8851140429E-02  1.9366849036E-02
  9.4334602710E-03  1.8865241646E-02  1.9381335882E-02
  9.4405180373E-03  1.8879353408E-02  1.9395833560E-02
  9.4475810840E-03  1.8893475722E-02  1.9410342078E-02
  9.4546494149E-03  1.8907608596E-02  1.9424861445E-02
  9.4617230342E-03  1.8921752038E-02  1.9439391669E-02
  9.4688019456E-03  1.8935906056E-02  1.9453932757E-02
  9.4758861532E-03  1.8950070657E-02  1.9468484719E-02
  9.4829756610E-03  1.8964245851E-02  1.9483047561E-02
  9.4900704729E-03  1.8978431644E-02  1.9497621293E-02
  9.4971705929E-03  1.8992628045E-02  1.9512205922E-02
  9.5042760249E-03  1.9006835061E-02  1.9526801456E-02
  9.5113867729E-03  1.9021052700E-02  1.9541407904E-02
  9.5185028409E-03  1.9035280971E-02  1.9556025274E-02
  9.5256242329E-03  1.9049519881E-02  1.9570653574E-02
  9.5327509529E-03  1.9063769439E-02  1.9585292812E-02
  9.5398830048E-03  1.9078029651E-02  1.9599942996E-02
  9.5470203926E-03  1.9092300527E-02  1.9614604134E-02
  9.5541631204E-03  1.9106582074E-02  1.9629276235E-02
  9.5613111921E-03  1.9120874299E-02  1.9643959307E-02
  9.5684646117E-03  1.9135177212E-02  1.9658653358E-02
  9.5756233833E-03  1.9149490820E-02  1.9673358396E-02
  9.5827875108E-03  1.9163815131E-02  1.9688074429E-02
  9.5899569982E-03  1.9178150153E-02  1.9702801466E-02
  9.5971318496E-03  1.9192495894E-02  1.9717539515E-02
  9.6043120689E-03  1.9206852362E-02  1.9732288584E-02
  9.6114976602E-03  1.9221219565E-02  1.9747048681E-02
  9.6186886275E-03  1.9235597511E-02  1.9761819815E-02
  9.6258849748E-03  1.9249986208E-02  1.9776601993E-02
  9.6330867061E-03  1.9264385664E-02  1.9791395224E-02
  9.6402938255E-03  1.9278795888E-02  1.9806199517E-02
  9.6475063370E-03  1.9293216886E-02  1.9821014879E-02
  9.6547242447E-03  1.9307648668E-02  1.9835841319E-02
  9.6619475525E-03  1.9322091241E-02  1.9850678845E-02
  9.6691762645E-03  1.9336544614E-02  1.9865527466E-02
  9.6764103848E-03  1.9351008793E-02  1.9880387189E-02
  9.6836499174E-03  1.9365483789E-02  1.9895258022E-02
  9.6908948664E-03  1.9379969608E-02  1.9910139975E-02
  9.6981452357E-03  1.9394466258E-02  1.9925033056E-02
  9.7054010295E-03  1.9408973748E-02  1.9939937273E-02
  9.7126622518E-03  1.9423492086E-02  1.9954852633E-02
  9.7199289067E-03  1.9438021280E-02  1.9969779146E-02
  9.7272009983E-03  1.9452561338E-02  1.9984716820E-02
  9.7344785305E-03  1.9467112269E-02  1.9999665663E-02
  9.7417615075E-03  1.9481674079E-02  2.0014625683E-02
  9.7490499334E-03  1.9496246778E-02  2.0029596890E-02
  9.7563438122E-03  1.9510830373E-02  2.0044579290E-02
  9.7636431481E-03  1.9525424874E-02  2.0059572893E-02
  9.7709479450E-03  1.9540030286E-02  2.0074577707E-02
  9.7782582071E-03  1.9554646620E-02  2.0089593740E-02
  9.7855739385E-03  1.9569273883E-02  2.0104621001E-02
  9.7928951432E-03  1.9583912084E-02  2.0119659498E-02
  9.8002218254E-03  1.9598561229E-02  2.0134709239E-02
  9.8075539891E-03  1.9613221329E-02  2.0149770233E-02
  9.8148916385E-03  1.9627892390E-02  2.0164842488E-02
  9.8222347776E-03  1.9642574421E-02  2.0179926013E-02
  9.8295834106E-03  1.9657267430E-02  2.0195020816E-02
  9.8369375416E-03  1.9671971426E-02  2.0210126905E-02
  9.8442971747E-03  1.9686686416E-02  2.0225244290E-02
  9.8516623140E-03  1.9701412410E-02  2.0240372977E-02
  9.8590329636E-03  1.9716149414E-02  2.0255512977E-02
  9.8664091276E-03  1.9730897437E-02  2.0270664297E-02
  9.8737908103E-03  1.9745656488E-02  2.0285826945E-02
  9.8811780156E-03  1.9760426575E-02  2.0301000930E-02
  9.8885707478E-03  1.9775207705E-02  2.0316186262E-02
  9.8959690109E-03  1.9789999888E-02  2.0331382947E-02
  9.9033728091E-03  1.9804803131E-02  2.0346590995E-02
  9.9107821466E-03  1.9819617443E-02  2.0361810413E-02
  9.9181970275E-03  1.9834442832E-02  2.0377041212E-02
  9.9256174559E-03  1.9849279307E-02  2.0392283398E-02
  9.9330434360E-03  1.9864126874E-02  2.0407536981E-02
  9.9404749720E-03  1.9878985544E-02  2.0422801969E-02
  9.9479120679E-03  1.9893855324E-02  2.0438078370E-02
  9.9553547280E-03  1.9908736222E-02  2.0453366194E-02
  9.9628029565E-03  1.9923628246E-02  2.0468665448E-02
  9.9702567574E-03  1.9938531406E-02  2.0483976142E-02
  9.9777161350E-03  1.9953445709E-02  2.0499298283E-02
  9.9851810934E-03  1.9968371164E-02  2.0514631880E-02
  9.9926516368E-03  1.9983307779E-02  2.0529976942E-02
  1.0000127769E-02  1.9998255562E-02  2.0545333478E-02
  1.0007609495E-02  2.0013214522E-02  2.0560701495E-02
  1.0015096819E-02  2.0028184667E-02  2.0576081003E-02
  1.0022589744E-02  2.0043166005E-02  2.0591472010E-02
  1.0030088275E-02  2.0058158545E-02  2.0606874524E-02
  1.0037592417E-02  2.0073162295E-02  2.0622288555E-02
  1.0045102172E-02  2.0088177263E-02  2.0637714111E-02
  1.0052617546E-02  2.0103203459E-02  2.0653151200E-02
  1.0060138543E-02  2.0118240889E-02  2.0668599832E-02
  1.0067665167E-02  2.0133289563E-02  2.0684060014E-02
  1.0075197422E-02  2.0148349490E-02  2.0699531755E-02
  1.0082735312E-02  2.0163420676E-02  2.0715015064E-02
